༄༅ རྒྱ་ གར་ སྐད་ དུ 328
བཞིན་ གཤེགས་ པ་ ཆོས་ ཀྱི་ 316
བཞིན་ གཤེགས་ པ་ སེང་ གེའི་ 131
བཞིན་ གཤེགས་ པ་ སེང་ གེ་ 81
བཞིན་ གཤེགས་ པ་ ཚངས་ པའི་ 93
བཞིན་ གཤེགས་ པ་ ནོར་ བུ་ 78
བཞིན་ གཤེགས་ པ་ མཐའ་ ཡས་ 72
བཞིན་ གཤེགས་ པ་ སངས་ རྒྱས་ 87
བཞིན་ གཤེགས་ པ་ གང་ ཡིན་ 112
བཞིན་ གཤེགས་ པ་ གང་ གཱའི་ 55
བཞིན་ གཤེགས་ པ་ ནི་ ཆོས་ 81
བཞིན་ གཤེགས་ པ་ ནི་ མི་ 60
བཞིན་ གཤེགས་ པ་ ནི་ དེ་ 59
བཞིན་ གཤེགས་ པ་ ནི་ རྟག་ 90
བཞིན་ གཤེགས་ པ་ ནི་ སེམས་ 67
བཞིན་ གཤེགས་ པ་ ཀུན་ གྱི་ 89
བཞིན་ གཤེགས་ པ་ ཀུན་ ཏུ་ 207
བཞིན་ གཤེགས་ པ་ དགེ་ སློང་ 41
བཞིན་ གཤེགས་ པ་ རྣམས་ དང་ 112
བཞིན་ གཤེགས་ པ་ རྣམས་ ལ་ 157
བཞིན་ གཤེགས་ པ་ རྣམས་ ཀྱི་ 679
བཞིན་ གཤེགས་ པ་ རྣམས་ ནི་ 84
བཞིན་ གཤེགས་ པ་ རྣམས་ བྱུང་ 67
བཞིན་ གཤེགས་ པ་ རྣམས་ ཀྱིས་ 182
བཞིན་ གཤེགས་ པ་ རྣམས་ མ་ 52
བཞིན་ གཤེགས་ པ་ སྨན་ གྱི་ 69
བཞིན་ གཤེགས་ པ་ རྣམ་ པར་ 367
བཞིན་ གཤེགས་ པ་ འཇུག་ སྲེད་ 44
བཞིན་ གཤེགས་ པ་ མྱ་ ངན་ 147
བཞིན་ གཤེགས་ པ་ ཉིད་ དུ་ 48
བཞིན་ གཤེགས་ པ་ ཉིད་ ཀྱིས་ 75
བཞིན་ གཤེགས་ པ་ ཞེས་ བྱ་ 69
བཞིན་ གཤེགས་ པ་ ཡང་ དག་ 102
བཞིན་ གཤེགས་ པ་ ཡང་ དེ་ 102
བཞིན་ གཤེགས་ པ་ རབ་ ཏུ་ 81
བཞིན་ གཤེགས་ པ་ མི་ འཁྲུགས་ 103
བཞིན་ གཤེགས་ པ་ ཤིན་ ཏུ་ 143
བཞིན་ གཤེགས་ པ་ དེ་ ལ་ 195
བཞིན་ གཤེགས་ པ་ དེ་ ནི་ 54
བཞིན་ གཤེགས་ པ་ དེ་ རྣམས་ 45
བཞིན་ གཤེགས་ པ་ དེ་ དག་ 611
བཞིན་ གཤེགས་ པ་ དེ་ བཞིན་ 40
བཞིན་ གཤེགས་ པ་ ཡོངས་ སུ་ 298
བཞིན་ གཤེགས་ པ་ བདག་ ཅག་ 42
བཞིན་ གཤེགས་ པ་ བརྩོན་ འགྲུས་ 73
བཞིན་ གཤེགས་ པ་ རྟག་ པ་ 64
བཞིན་ གཤེགས་ པ་ བྱེ་ བ་ 65
བཞིན་ གཤེགས་ པ་ མཐོང་ བ་ 103
བཞིན་ གཤེགས་ པ་ མཐོང་ བར་ 56
བཞིན་ གཤེགས་ པ་ དགྲ་ བཅོམ་ 6779
བཞིན་ གཤེགས་ པ་ ཤེས་ རབ་ 58
བཞིན་ གཤེགས་ པ་ ཞི་ བའི་ 45
བཞིན་ གཤེགས་ པ་ ཚེ་ དཔག་ 104
བཞིན་ གཤེགས་ པ་ མངོན་ པར་ 64
བཞིན་ གཤེགས་ པ་ བྱང་ ཆུབ་ 110
བཞིན་ གཤེགས་ པ་ དོན་ ཐམས་ 42
བཞིན་ གཤེགས་ པ་ མར་ མེ་ 122
བཞིན་ གཤེགས་ པ་ ཤཱཀྱ་ ཐུབ་ 472
བཞིན་ གཤེགས་ པ་ སེམས་ ཅན་ 128
བཞིན་ གཤེགས་ པ་ ནམ་ མཁའི་ 41
བཞིན་ གཤེགས་ པ་ ཟླ་ བ་ 106
བཞིན་ གཤེགས་ པ་ ཟླ་ བའི་ 106
བཞིན་ གཤེགས་ པ་ བླ་ ན་ 44
བཞིན་ གཤེགས་ པ་ བློ་ གྲོས་ 103
བཞིན་ གཤེགས་ པ་ དེའི་ མཚན་ 66
བཞིན་ གཤེགས་ པ་ ཉི་ མའི་ 81
བཞིན་ གཤེགས་ པ་ རིན་ པོ་ 248
བཞིན་ གཤེགས་ པ་ རིན་ ཆེན་ 458
བཞིན་ གཤེགས་ པ་ གསེར་ གྱི་ 43
བཞིན་ གཤེགས་ པ་ གྲགས་ པ་ 61
བཞིན་ གཤེགས་ པ་ སྣང་ བ་ 40
བཞིན་ གཤེགས་ པ་ བསོད་ ནམས་ 111
བཞིན་ གཤེགས་ པ་ མེ་ ཏོག་ 216
བཞིན་ གཤེགས་ པ་ དྲི་ མེད་ 73
བཞིན་ གཤེགས་ པ་ དྲི་ མ་ 111
བཞིན་ གཤེགས་ པ་ འོད་ ཟེར་ 163
བཞིན་ གཤེགས་ པ་ འོད་ དཔག་ 127
བཞིན་ གཤེགས་ པ་ འོད་ སྲུང་ 41
བཞིན་ གཤེགས་ པ་ ཡོན་ ཏན་ 347
བཞིན་ གཤེགས་ པ་ པད་ མོ་ 41
བཞིན་ གཤེགས་ པ་ པད་ མའི་ 51
བཞིན་ གཤེགས་ པ་ ཙན་ དན་ 51
བཞིན་ གཤེགས་ པ་ རི་ རབ་ 90
བཞིན་ གཤེགས་ པ་ རྡོ་ རྗེ་ 96
བཞིན་ གཤེགས་ པ་ ཡེ་ ཤེས་ 360
བཞིན་ གཤེགས་ པ་ སྤྲིན་ ཆེན་ 125
བཞིན་ གཤེགས་ པ་ བདུད་ རྩི་ 47
བཞིན་ གཤེགས་ པ་ བདུད་ རྩིའི་ 69
བཞིན་ གཤེགས་ པ་ གཟི་ བརྗིད་ 114
བཞིན་ གཤེགས་ པ་ མྱི་ དམྱིགས་ 255
བཞིན་ གཤེགས་ པས་ ཐམས་ ཅད་ 50
བཞིན་ གཤེགས་ པས་ འཇིག་ རྟེན་ 47
བཞིན་ གཤེགས་ པས་ ཆོས་ ཐམས་ 77
བཞིན་ གཤེགས་ པས་ ཆོས་ ཀྱི་ 69
བཞིན་ གཤེགས་ པས་ འདི་ ལྟར་ 185
བཞིན་ གཤེགས་ པས་ རྣམ་ པར་ 76
བཞིན་ གཤེགས་ པས་ ཡང་ དག་ 333
བཞིན་ གཤེགས་ པས་ རབ་ ཏུ་ 122
བཞིན་ གཤེགས་ པས་ དེ་ བཞིན་ 55
བཞིན་ གཤེགས་ པས་ ཡོངས་ སུ་ 53
བཞིན་ གཤེགས་ པས་ ཤེས་ རབ་ 165
བཞིན་ གཤེགས་ པས་ མངོན་ པར་ 41
བཞིན་ གཤེགས་ པས་ བྱང་ ཆུབ་ 56
བཞིན་ གཤེགས་ པས་ གསུངས་ པའི་ 149
བཞིན་ གཤེགས་ པས་ གསུངས་ པ་ 106
བཞིན་ གཤེགས་ པས་ སེམས་ ཅན་ 142
བཞིན་ གཤེགས་ པས་ བྱིན་ གྱིས་ 52
བཞིན་ གཤེགས་ པས་ བཀའ་ སྩལ་ 40
བཞིན་ གཤེགས་ པས་ མཚན་ ཉིད་ 76
བཞིན་ གཤེགས་ པས་ ལུང་ བསྟན་ 44
བཞིན་ གཤེགས་ པས་ དགོངས་ ཏེ་ 46
བཞིན་ གཤེགས་ པར་ འགྱུར་ རོ 43
བཞིན་ གཤེགས་ པའོ །_། གཞན་ 75
བཞིན་ གཤེགས་ པའོ །_། རིགས་ 41
བཞིན་ བྱང་ ཆུབ་ སེམས་ དཔའ་ 47
བཞིན་ གྱིས་ རྣམ་ པར་ དག་ 68
བཞིན་ གྱིས་ ཡོངས་ སུ་ མྱ་ 49
བཞིན་ གྱིས་ ཡོངས་ སུ་ དག་ 75
བཞིན་ གྱིས་ འོད་ གསལ་ བའི་ 132
བཞིན་ གྱིས་ སྟོང་ པའི་ ཕྱིར་ 42
བཞིན་ གྱིས་ སྟོང་ པའི་ སླད་ 120
བཞིན་ གྱིས་ སྟོང་ པ་ གང་ 126
བཞིན་ གྱིས་ སྟོང་ པ་ ཉིད་ 199
བཞིན་ གྱིས་ སྟོང་ པ་ སྟེ 271
བཞིན་ གྱིས་ སྟོང་ པ་ སྐྱེ་ 221
བཞིན་ གྱིས་ སྟོང་ པ་ ཞིག་ 108
བཞིན་ གྱིས་ སྟོང་ པས་ ན 96
བཞིན་ གྱིས་ སྟོང་ སྟེ །_ 137
བཞིན་ གྱིས་ སྟོང་ ངོ་ །_། 458
བཞིན་ གྱིས་ སྟོང་ ངོ་ ཞེས་ 191
བཞིན་ གྱིས་ མྱེད་ ཅིང་ མྱི་ 99
བཞིན་ ལས་ གཞན་ མ་ ཡིན་ 48
བཞིན་ སྐྱེས་ རྣ་ བ་ བྱེ་ 52
བཞིན་ ནོ་ དེ་ དེ་ བཞིན་ 64
བཞིན་ ཡིད་ ལ་ བྱེད་ པ་ 150
བཞིན་ ཐུགས་ སུ་ ཆུད་ ནས་ 58
བཞིན་ མཉམ་ པ་ ཉིད་ རྣམ་ 43
བཞིན་ ཡོན་ ཏན་ དབང་ གིས་ 52
བཞིན་ སྟོང་ པ་ ཉིད་ དང་ 232
བཞིན་ སྟོང་ པ་ ཉིད་ ལ་ 202
བཞིན་ སྟོང་ པ་ ཉིད་ ཀྱི་ 419
བཞིན་ སྟོང་ པ་ ཉིད་ ནི་ 184
བཞིན་ སྟོང་ པ་ ཉིད་ རྣམ་ 137
བཞིན་ སྟོང་ པ་ ཉིད་ ཀྱིས་ 41
བཞིན་ སྟོང་ པ་ ཉིད་ ཡོངས་ 101
བཞིན་ སྟོང་ པ་ ཉིད་ ཀྱང་ 446
བཞིན་ སྟོང་ པ་ ཉིད་ དོ 145
བཞིན་ སྟོང་ པ་ ཞེས་ བྱ་ 52
བཞིན་ བཟངས་ བཅོམ་ ལྡན་ འདས་ 43
བཞིན་ འབྲང་ བའི་ དགེ་ སྦྱོང་ 105
བཞིན་ དུའོ །_། དགེ་ སློང་ 40
བཞིན་ དུའོ །_། དེ་ ནས་ 58
བཞིན་ གཤེགས །_། བཅོམ་ ལྡན་ 121
བཞིན་ མྱེད་ པའི་ ཕྱིར །_ 91
བཞིན་ མྱེད་ པ་ དང་ །_ 89
བཞིན་ མྱེད་ པ་ དེ་ ནི 48
བཞིན་ མྱེད་ པ་ དེ་ ནི་ 141
བཞིན་ མྱེད་ པར་ རིག་ པར་ 89
བཞིན་ མྱེད་ དེ །_ གང་ 103
བཞིན་ མྱེད་ དོ །_། གང་ 94
བཞིན་ མྱི་ དམྱིགས་ སོ །_། 60
ཕུན་ སུམ་ ཚོགས་ པ་ དང་ 513
ཕུན་ སུམ་ ཚོགས་ པ་ ཐམས་ 147
ཕུན་ སུམ་ ཚོགས་ པ་ ལ་ 94
ཕུན་ སུམ་ ཚོགས་ པ་ གང་ 64
ཕུན་ སུམ་ ཚོགས་ པ་ ཡིན་ 182
ཕུན་ སུམ་ ཚོགས་ པ་ ནི་ 48
ཕུན་ སུམ་ ཚོགས་ པ་ ཡིན 52
ཕུན་ སུམ་ ཚོགས་ པ་ རྣམས་ 193
ཕུན་ སུམ་ ཚོགས་ པ་ ཡང་ 120
ཕུན་ སུམ་ ཚོགས་ པ་ དག་ 49
ཕུན་ སུམ་ ཚོགས་ པ་ དེ་ 80
ཕུན་ སུམ་ ཚོགས་ པ་ ཡོངས་ 67
ཕུན་ སུམ་ ཚོགས་ པ །_ 248
ཕུན་ སུམ་ ཚོགས་ པར་ གྱུར་ 142
ཕུན་ སུམ་ ཚོགས་ པར་ འགྱུར་ 158
སུམ་ དུ་ བྱེད་ པར་ གྱུར་ 97
སུམ་ དུ་ བྱེད་ པར་ འགྱུར་ 74
སུམ་ དུ་ བྱས་ སོ །_། 267
སུམ་ དུ་ བྱས་ པའི་ འགོག་ 53
སུམ་ དུ་ བྱས་ པ་ དེ་ 40
སུམ་ དུ་ བྱས་ ཏེ །_ 191
སུམ་ དུ་ བྱ་ བའི་ ཕྱིར་ 116
སུམ་ དུ་ བྱ་ བའི་ མངོན་ 53
སུམ་ དུ་ བགྱིས་ ལགས །_ 64
སུམ་ ཚོགས་ པ་ དང་ །_ 375
སུམ་ ཚོགས་ པ་ དང་ ལྡན་ 79
སུམ་ ཚོགས་ པ་ ཐམས་ ཅད་ 148
སུམ་ ཚོགས་ པ་ ཡིན་ ནོ 91
སུམ་ ཚོགས་ པ་ ཡིན་ ཞེ་ 45
སུམ་ ཚོགས་ པ་ ཡིན །_ 50
སུམ་ ཚོགས་ པ་ རྣམས་ ཡིན 50
སུམ་ ཚོགས་ པ་ ཡོངས་ སུ་ 67
སུམ་ ཚོགས་ པར་ འགྱུར་ རོ 75
སུམ་ བཅུ་ རྩ་ གསུམ་ པའི་ 117
སུམ་ བཅུ་ རྩ་ གསུམ་ གྱི་ 43
སུམ་ བཅུ་ རྩ་ གཉིས་ ཀྱིས་ 45
སུམ་ ཅུ་ རྩ་ གསུམ་ པའི་ 485
སུམ་ ཅུ་ རྩ་ གསུམ་ དང་ 96
སུམ་ ཅུ་ རྩ་ གསུམ་ པ་ 140
སུམ་ ཅུ་ རྩ་ གསུམ་ གྱི་ 373
སུམ་ ཅུ་ རྩ་ གསུམ་ གནམ་ 49
སུམ་ ཅུ་ རྩ་ གཉིས་ པོ་ 79
སུམ་ ཅུ་ རྩ་ གཉིས་ དང་ 248
སུམ་ ཅུ་ རྩ་ གཉིས་ ཀྱི་ 58
སུམ་ ཅུ་ རྩ་ གཉིས་ ཀྱིས་ 172
སུམ་ ཅུ་ རྩ་ གཉིས་ མཚན་ 62
སུམ་ ཅུ་ རྩ་ བདུན་ དང་ 142
སུམ་ ཅུ་ རྩ་ བདུན་ ལ་ 62
སུམ་ ཅུ་ རྩ་ བདུན་ གྱི་ 74
སུམ་ ཅུ་ རྩ་ དྲུག་ གི་ 49
སུམ་ ཚའི་ རྒྱུད་ རྒྱལ་ པོ་ 52
ཡོངས་ སུ་ ཐར་ བར་ བྱེད་ 69
ཡོངས་ སུ་ ཐར་ བར་ འགྱུར་ 138
ཡོངས་ སུ་ ཐར་ བར་ བྱས་ 57
ཡོངས་ སུ་ དང་ སྟེ །_ 40
ཡོངས་ སུ་ གང་ བ་ དང་ 47
ཡོངས་ སུ་ གང་ བ །_ 45
ཡོངས་ སུ་ གང་ བར་ གྱུར་ 95
ཡོངས་ སུ་ ཟིན་ པའི་ བྱང་ 44
ཡོངས་ སུ་ ཟིན་ པའི་ སེམས་ 49
ཡོངས་ སུ་ ཟིན་ པ་ ལས་ 56
ཡོངས་ སུ་ ཟིན་ པར་ གྱུར 52
ཡོངས་ སུ་ ཟིན་ པར་ སྒོམ་ 47
ཡོངས་ སུ་ མྱ་ ངན་ འདས་ 120
ཡོངས་ སུ་ མྱ་ ངན་ ལས་ 4025
ཡོངས་ སུ་ གྱུར་ པ་ ལས་ 77
ཡོངས་ སུ་ སྟོན་ པ་ དང་ 72
ཡོངས་ སུ་ སྟོན་ ཏོ །_། 66
ཡོངས་ སུ་ དག་ པའི་ ཕྱིར་ 82
ཡོངས་ སུ་ དག་ པའི་ སླད་ 124
ཡོངས་ སུ་ དག་ པའི་ ཕྱིར 127
ཡོངས་ སུ་ དག་ པ་ དང་ 2431
ཡོངས་ སུ་ དག་ པ་ ལ་ 86
ཡོངས་ སུ་ དག་ པ་ གང་ 307
ཡོངས་ སུ་ དག་ པ་ འདི་ 1715
ཡོངས་ སུ་ དག་ པ་ ཡིན་ 141
ཡོངས་ སུ་ དག་ པ་ ནི་ 72
ཡོངས་ སུ་ དག་ པ་ རྣམས་ 46
ཡོངས་ སུ་ དག་ པ་ ཞེས་ 90
ཡོངས་ སུ་ དག་ པ་ ཡང་ 54
ཡོངས་ སུ་ དག་ པ་ དེ་ 40
ཡོངས་ སུ་ དག་ པ་ ཡོངས་ 49
ཡོངས་ སུ་ དག་ པ་ སྟེ 1814
ཡོངས་ སུ་ དག་ པ་ མ་ 50
ཡོངས་ སུ་ དག་ པ་ ཐོབ་ 40
ཡོངས་ སུ་ དག་ པ་ ལགས 152
ཡོངས་ སུ་ དག་ པ །_ 1891
ཡོངས་ སུ་ དག་ པར་ བྱ 46
ཡོངས་ སུ་ དག་ པར་ བྱེད་ 249
ཡོངས་ སུ་ དག་ པར་ གྱུར་ 46
ཡོངས་ སུ་ དག་ པར་ འགྱུར་ 212
ཡོངས་ སུ་ དག་ པར་ བྱས་ 57
ཡོངས་ སུ་ དག་ པར་ བྱའོ 76
ཡོངས་ སུ་ དག་ པར་ བྱ་ 232
ཡོངས་ སུ་ དག་ པའོ །_། 439
ཡོངས་ སུ་ དག་ པས །_ 3170
ཡོངས་ སུ་ དག་ གོ །_། 93
ཡོངས་ སུ་ མི་ འཛིན་ པ་ 48
ཡོངས་ སུ་ མི་ འཛིན་ ཏོ 54
ཡོངས་ སུ་ མི་ རྟོག་ གོ 294
